filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
5/38/5389155938.jpg,1989,7.533776e-05,3.740596e-05,1.8274248e-05,1.3942678e-05,1.2064265e-05,3.2669494e-05,2.9543573e-05,3.6964422e-05,5.741622e-06,2.8143639e-05,6.498059e-05,2.9402136e-05,8.344794e-05,1.4364334e-05,1.3760621e-05,3.4951085e-05,2.5365134e-05,3.198885e-05,4.934019e-05,0.000108639295,0.0012723061,0.0001845506,0.00015232702,0.00020240986,0.0009618389,0.0003612364,0.00017237717,0.0001921057,0.00021942111,0.00044778126,0.017800005,0.0013709079,0.002407028,0.0026261143,0.0016897283,0.009773024,0.012078977,0.014749222,0.011202134,0.003413407,0.0074936994,0.009015577,0.0025901296,0.0010157634,0.003663642,0.00033808136,0.0003649634,0.0007732249,0.0011624459,0.002396981,0.004253281,0.002194212,0.0007700639,0.0011053781,0.0019743098,0.0096998885,0.024564387,0.10140062,0.013199967,0.011100331,0.022232978,0.018026933,0.017539581,0.020712093,0.021577572,0.022991154,0.53692776,0.03145008,0.017735377,0.0097062085
6/00/6005942358.jpg,1989,2.6044983e-10,4.35882e-10,3.5182582e-10,2.5077285e-10,2.1169497e-10,2.589274e-09,6.2503975e-09,7.3182083e-09,1.1333582e-08,1.7617853e-09,2.3962172e-09,7.675402e-09,1.6869627e-09,4.961028e-10,8.988215e-10,5.305483e-09,1.1950202e-09,2.9745342e-09,1.795979e-08,4.1514838e-08,4.4855295e-08,3.8295482e-08,5.660955e-09,9.082179e-08,2.4454007e-08,1.4404699e-08,5.1286968e-08,3.4893267e-07,3.2323294e-07,3.9032827e-07,5.9161323e-07,6.1888704e-07,6.1519895e-06,2.5917284e-06,7.9465764e-07,8.003355e-06,1.0951356e-05,1.832624e-05,2.4002544e-05,3.560653e-05,0.00032087436,5.2880063e-05,0.00015834393,0.00154229,0.0014260464,0.00013022141,0.0001637424,7.6231714e-05,0.0035668013,0.0047434256,0.0068249595,0.005536157,0.013446898,0.099036105,0.010495936,0.41103542,0.19334656,0.06368084,0.019872801,0.003094155,0.023354707,0.006362107,0.0016807069,0.018504541,0.0010621253,0.003158051,0.07137495,0.030376473,0.0048305,0.00063606
1/62/16288937820.jpg,1989,5.7980674e-07,1.1968715e-06,1.00737054e-07,5.1345114e-07,3.2891595e-07,4.7789354e-07,4.317439e-06,3.8522094e-06,4.679863e-06,4.797221e-06,9.168165e-06,9.487634e-06,2.4385602e-06,1.9703796e-06,1.5342683e-06,9.182339e-06,2.3243143e-05,2.6740958e-05,1.4105896e-05,0.00027539572,0.00021630041,3.432327e-05,5.000431e-05,0.0001397451,0.00033331136,0.00036453627,0.00026452757,0.0016600057,0.00020768176,0.00093442935,0.0011434889,0.0034822796,0.019571183,0.006174021,0.03528234,0.06104965,0.0057440144,0.020163657,0.18137066,0.013345096,0.028747022,0.027454397,0.08989461,0.049716346,0.09695221,0.003811382,0.0165986,0.014114119,0.015200772,0.0248926,0.01752259,0.003164989,0.015355574,0.016927823,0.071708106,0.014504515,0.010437636,0.017358407,0.08846232,0.0038386006,0.0014261003,0.007927868,0.001879627,0.0006357435,0.0009766007,0.00075921306,0.0008346798,0.0013133198,0.0055664107,9.253013e-05
6/17/6173163456.jpg,1989,4.613212e-08,2.3270426e-08,5.6139196e-09,8.1315195e-09,2.982294e-08,1.15796155e-08,1.8508056e-08,9.0420556e-08,1.6581371e-08,1.2315273e-08,8.919037e-08,6.71212e-08,2.7551685e-08,4.470775e-08,8.842508e-08,6.080561e-08,1.7136198e-08,3.9494807e-08,3.8319424e-08,2.0075855e-07,7.801764e-07,2.1635336e-07,4.5081784e-08,2.355842e-07,1.8712334e-06,8.983698e-07,7.08855e-07,4.6290222e-07,1.0764078e-07,5.4228695e-07,9.668647e-07,5.82473e-07,8.275034e-07,7.2644394e-07,4.2862115e-07,3.0460692e-06,4.3134746e-06,1.0413444e-06,1.0592871e-05,5.3899697e-05,2.0423768e-05,3.6812038e-05,2.7101203e-05,7.919472e-05,2.7192826e-05,0.00013976225,1.56064e-05,0.00010006836,0.0027289991,0.00021772535,0.0010542417,0.000881319,0.0010402967,0.0029606977,0.0027728009,0.001724065,0.0023663735,0.003122717,0.26562047,0.581127,0.09339793,0.0048483787,0.0063246326,0.005551621,0.0044891667,0.003249886,0.009939332,0.0037803724,0.0020056404,0.00026700014
2/51/2519692592.jpg,1989,1.328582e-07,7.561546e-08,5.6076686e-08,3.1841115e-08,6.9138835e-08,8.811456e-08,4.910623e-08,1.570827e-07,8.466398e-08,1.6995156e-07,5.8510426e-07,3.345222e-07,3.385058e-07,4.860126e-07,2.0073122e-07,5.184681e-07,8.4335244e-07,9.21079e-08,4.2955958e-07,1.7205643e-07,5.0749776e-07,8.563581e-07,8.374848e-07,4.7125127e-06,1.0472464e-06,3.1052302e-06,7.591392e-07,2.364752e-07,1.7211249e-06,2.178756e-06,2.5237207e-06,4.14211e-06,1.4137787e-05,1.0402811e-05,2.8768425e-05,3.2758897e-05,2.151481e-05,2.138363e-05,2.7531853e-05,1.9298612e-05,5.0218598e-05,1.6099348e-05,1.488316e-05,1.830927e-05,2.1101072e-05,0.0001536002,0.00010065817,7.617115e-05,0.0003505133,0.00046415586,0.0011113675,0.0038245,0.011520948,0.05396589,0.0274227,0.0430844,0.012410681,0.021002106,0.09913397,0.61123466,0.03087868,0.026998749,0.017484348,0.02578377,0.0059795636,0.0036325175,0.001776991,0.00032965947,0.00037986404,0.0005756896
3/79/379743960.jpg,1989,2.5575603e-06,3.1147167e-06,5.9073295e-06,1.1316693e-06,1.4197115e-06,1.4276895e-06,4.078711e-06,2.0838854e-06,7.793062e-07,3.0349324e-07,4.8523366e-06,7.851477e-06,3.265363e-06,1.5235139e-05,1.1449713e-05,9.685225e-06,4.6084646e-05,3.5148936e-05,5.9622667e-05,0.0009218543,9.549862e-05,0.0001785808,0.00046301435,0.00095813494,0.00090810505,0.00028890374,0.0001009783,0.0007564761,0.00088597526,0.017786251,0.0011025867,0.00017641447,0.0005529072,0.00037180303,0.00050298235,9.505975e-05,0.00045560606,0.00018211316,0.0016016212,0.0038331242,0.001859159,0.004912003,0.0014221304,0.0022327893,0.006200875,0.0016874468,0.010429452,0.010126704,0.06554793,0.0026458902,0.03312546,0.0118368305,0.13059454,0.01320496,0.063739024,0.015428217,0.16514955,0.007236437,0.05660012,0.11493969,0.014551672,0.019960431,0.026779799,0.028595446,0.021756941,0.05908626,0.069540575,0.0037579832,0.002621863,0.0019958557
8/41/8416111595.jpg,1989,7.96285e-05,6.950914e-05,4.363005e-05,2.8778744e-05,5.4562846e-05,5.0813367e-05,9.110822e-06,1.7546803e-05,3.2887176e-05,0.00022826724,0.00021000524,0.00048818692,0.0005627733,0.00011578102,0.00013417668,0.0024525938,0.0011905746,0.0012395516,0.0027064267,0.005476307,0.00920873,0.0010855605,0.0012065527,0.010007295,0.0043964502,0.013909565,0.011037982,0.0046159294,0.0017981391,0.020748502,0.009334376,0.027290137,0.027006892,0.016417898,0.038372885,0.029148383,0.053047817,0.09570085,0.018407354,0.026309067,0.0699998,0.012825637,0.006407659,0.013305967,0.004048133,0.004098405,0.02661724,0.009968192,0.052183315,0.017080147,0.005105754,0.0025082398,0.012798657,0.013449114,0.010158516,0.017884811,0.03736652,0.06366626,0.0138719855,0.058894157,0.032661486,0.03600659,0.010305731,0.009878798,0.0054430673,0.001492297,0.010471612,0.0041730697,0.0021550914,0.00093223614
2/17/2178600529.jpg,1989,4.674291e-06,1.962891e-05,1.4107296e-06,5.9620857e-07,5.847287e-07,1.8685355e-06,3.1549496e-07,2.3577412e-07,5.5109e-07,7.476925e-07,2.3534853e-06,1.3388313e-06,3.2989806e-06,2.4883101e-07,4.931219e-06,8.258624e-05,1.42774625e-05,6.7061123e-06,8.795541e-05,3.6768637e-05,0.00013139156,4.6045076e-05,1.0887846e-05,1.360642e-05,2.8298564e-05,1.695253e-05,1.40809325e-05,5.200521e-05,1.710065e-05,2.6127129e-05,1.250279e-05,3.2691958e-06,5.2120453e-05,5.266854e-05,0.00014306263,8.383416e-05,0.00011621868,0.00016020918,0.00081933866,0.00010406484,0.011487713,0.06756573,0.016681194,0.001075751,0.007331143,0.011204063,0.018222777,0.030668583,0.009484031,0.0011737581,0.00067817786,0.0025492148,0.03258246,0.011983556,0.009499708,0.22736998,0.04229303,0.20230864,0.09099514,0.09788947,0.010857683,0.07878124,0.0016052355,0.00069428195,0.008316463,0.00298293,0.0010551207,5.91781e-05,7.831291e-05,0.00035052272
1/08/10885298745.jpg,1990,5.621319e-09,1.4529364e-09,9.2050195e-10,1.1871014e-09,5.1587734e-10,8.940993e-10,9.1332114e-10,2.8206404e-10,2.9707126e-10,9.918225e-10,9.917057e-09,6.5311503e-09,4.8597804e-10,2.2787845e-10,3.2726116e-10,4.0701e-09,1.1232334e-08,2.1114028e-09,1.1227664e-08,5.539766e-09,2.2409003e-08,4.709068e-09,2.3449152e-09,2.583115e-08,3.3989853e-08,4.5552905e-08,4.8136403e-08,1.2467333e-07,1.4409068e-07,1.1893196e-06,1.7128539e-06,1.4648789e-06,3.7391033e-05,2.1050899e-05,4.189966e-05,3.1909676e-05,8.577405e-06,1.4415364e-05,3.1366721e-06,5.076916e-06,3.719631e-05,5.2673545e-06,4.760251e-06,5.1895704e-06,2.2265247e-05,7.533798e-06,1.1662872e-06,9.105283e-07,3.4070646e-07,1.0303183e-06,2.4941444e-06,6.881328e-06,1.382528e-05,3.6213735e-06,8.691073e-05,0.0013690148,0.003934777,0.03309863,0.032186937,0.76721287,0.08619851,0.053509317,0.012769764,0.006932836,0.0009027325,0.00045863623,0.00020991651,0.0002979746,0.00015606306,0.0003943729
8/09/8090866850.jpg,1990,1.7777074e-08,1.0532628e-08,4.474519e-09,1.3529425e-08,1.862286e-08,8.926982e-09,1.4657564e-08,1.0217568e-07,5.299695e-09,1.2757249e-08,9.341796e-08,1.5312436e-08,1.4525479e-08,3.3725307e-08,1.6442651e-07,9.4257736e-08,1.4268575e-07,6.218291e-08,1.6586633e-07,3.1256292e-08,1.5169421e-07,4.032084e-07,1.0517818e-07,1.0488855e-06,5.2783946e-07,1.84249e-06,5.542736e-07,1.2274735e-07,1.5052844e-06,4.4821337e-07,3.510225e-07,8.508784e-07,1.8931648e-06,7.3710216e-06,6.308585e-07,1.7039873e-06,2.7961132e-06,6.626598e-05,0.00027837863,7.074699e-05,0.00011099685,0.00087937684,0.0003030357,0.00090726616,0.0003936614,0.006285633,0.014783682,0.03251903,0.0056820307,0.042149168,0.12765132,0.2515365,0.04231284,0.049193505,0.11611772,0.13362187,0.042492755,0.018892568,0.018798634,0.07605193,0.008612692,0.0020403613,0.006551326,0.00088210456,4.7524787e-05,0.00015648453,0.0005059849,7.579173e-05,3.89199e-06,1.581245e-06
1/34/13443072114.jpg,1990,5.4319594e-06,1.4075914e-06,7.982541e-07,1.0513327e-06,3.5079192e-06,1.2309271e-06,1.8157743e-06,2.7098495e-06,1.4383997e-06,1.06065045e-05,1.8651317e-05,3.176377e-05,1.4398855e-05,2.3939472e-05,0.00058456074,0.00019004224,0.0014296528,8.697225e-06,9.255416e-05,8.761072e-05,0.0005360329,0.00032030218,0.0013582588,0.00024330278,0.0017210108,0.010850021,0.0074277464,0.0012779932,0.001828227,0.004498922,0.0019186294,0.010066729,0.0069483113,0.0033492348,0.04339432,0.05637098,0.006687277,0.06294838,0.07194288,0.003090646,0.008385865,0.0005475973,0.0009071827,0.00043515398,0.0021912982,0.00016752195,0.011546339,0.0031890438,0.0062238174,0.007461468,0.025925495,0.08291112,0.03232307,0.13718687,0.012212759,0.003059754,0.009297244,0.0027125257,0.0042413482,0.006548367,0.10666603,0.22157653,0.006571011,0.003072607,0.0008664963,0.00022515847,0.0020041303,0.00015844127,0.0009701656,0.0011244928
5/22/5226262717.jpg,1990,5.0699575e-05,1.2752601e-05,3.2250347e-05,1.9296094e-05,1.0135612e-05,2.041079e-05,8.3140236e-05,0.00016963454,2.9619343e-05,0.00013357431,8.036e-05,0.00072967366,5.3514912e-05,0.00014769207,8.186645e-05,6.1805884e-05,4.866117e-05,7.585669e-05,6.2263614e-05,0.0005163718,0.00051687186,0.00021111943,0.00014188733,0.00024946305,0.00052516616,0.00025135442,4.6035653e-05,8.673389e-05,0.0003100171,0.0011021321,0.0001622996,0.00011764734,0.00012749774,6.832518e-05,4.546473e-05,0.0001414377,0.0003265899,0.00016658046,7.384361e-05,0.00017618816,0.00067158724,0.0008643445,0.00050353917,0.0010227751,0.0020569088,0.0028791972,0.014270667,0.016127843,0.06610568,0.034349352,0.07735844,0.010648527,0.011779015,0.06527558,0.11351663,0.049185432,0.038593378,0.017193351,0.03929694,0.077169694,0.04038859,0.045507062,0.02078855,0.026482144,0.060106013,0.012015528,0.061096255,0.048951864,0.02342714,0.015101772
2/25/22556836987.jpg,1990,5.1381026e-05,5.89683e-06,4.2823954e-06,6.9887983e-07,3.4834757e-06,1.8211517e-06,5.601307e-07,1.5972564e-06,7.461817e-06,5.846088e-06,0.00019333008,6.0329e-05,2.7280346e-05,1.3455308e-05,1.96597e-05,2.2189724e-05,0.000217153,0.00010874998,0.0002082915,0.00020200662,0.00013252725,0.0003208824,0.00045968313,0.00071800186,0.0005150552,0.0070524532,0.0077950563,0.027367141,0.008244283,0.003224478,0.009689718,0.009364939,0.0028137034,0.00896507,0.007948083,0.016995765,0.0015849823,0.026474953,0.0016320326,0.026830252,0.15231982,0.0143905515,0.07847986,0.0138220815,0.12441049,0.114209466,0.016997285,0.0032188618,0.041419078,0.007209792,0.0058693225,0.004003985,0.0057000294,0.036781196,0.02127562,0.054387525,0.046211727,0.008450997,0.004783083,0.009021181,0.021348812,0.00033571565,0.0062629962,0.030232316,0.0033122655,0.0014459317,0.00101218,0.00053499656,0.0022581914,0.0010100504
5/62/5622962544.jpg,1990,6.250481e-10,1.4326355e-10,5.3255067e-10,2.1573507e-09,2.880654e-10,5.7591903e-10,9.627888e-09,6.736515e-10,4.243656e-09,3.7661e-10,2.5281324e-09,1.7463696e-09,8.433765e-11,5.968188e-10,4.420163e-11,7.156295e-10,9.044869e-10,2.831864e-10,3.766624e-10,1.7703219e-09,5.7560747e-09,4.5511525e-10,3.8032685e-10,6.366446e-10,7.6779066e-10,1.2156516e-09,6.553572e-10,4.8744506e-09,8.939869e-10,2.9660704e-08,8.745933e-09,5.704933e-09,2.7902557e-08,1.00722744e-07,2.9608675e-08,1.8017539e-07,6.831184e-08,1.1441073e-07,2.6564126e-07,3.046904e-08,2.8195046e-07,8.8352067e-07,1.3281854e-07,3.0277153e-07,4.5602138e-07,6.153709e-07,1.3271846e-06,3.8317826e-06,8.906086e-06,8.2625575e-06,2.7563785e-06,5.291726e-07,1.1032566e-06,1.036729e-06,9.0694914e-07,1.0590956e-05,1.1156927e-05,0.0001065637,0.0022640931,0.060984857,0.25687683,0.11086607,0.07980214,0.2573172,0.15685189,0.019380882,0.042443957,0.0060048564,0.0036167272,0.0034300662
5/32/5322298626.jpg,1990,7.6255055e-06,2.6696316e-05,1.3555174e-05,7.599631e-06,2.9276243e-05,2.2120925e-05,8.190923e-05,0.00017519773,6.3525615e-05,8.4116364e-05,9.227746e-05,8.231718e-05,5.4821914e-05,9.278553e-05,6.516643e-05,0.00028631478,8.645982e-05,8.138668e-05,0.00026242054,0.00059214834,0.00077265117,0.00037890772,0.00018825562,0.0013956383,0.0010206784,0.00033846046,0.0007363603,0.001118414,0.00018093226,0.0018816068,0.0035730375,0.0023504868,0.014454217,0.0045771934,0.0030021516,0.01924728,0.008607365,0.02587942,0.026033886,0.06982794,0.06431902,0.023327695,0.076277085,0.05215851,0.06949775,0.10509759,0.08070421,0.1192554,0.0476972,0.029700726,0.035777822,0.010738911,0.026516786,0.017823482,0.0050295363,0.011703772,0.009639453,0.010446904,0.0035491143,0.0017120033,0.002449856,0.0005361835,0.0006699057,0.0004903087,0.003949211,0.0008802042,0.0011551945,0.0007211093,0.0003173094,8.515816e-05
9/71/9711858857.jpg,1990,1.6289754e-05,5.563731e-06,3.3354142e-06,2.7417564e-06,3.282514e-06,2.1401065e-05,7.162589e-06,4.0720115e-06,3.4324357e-06,7.9176925e-06,3.1984544e-06,7.5656053e-06,5.124078e-06,3.0245412e-06,2.5277063e-06,1.6136511e-05,7.363011e-06,2.7509757e-06,7.4702225e-06,3.1520215e-06,1.620398e-05,1.5640968e-05,8.50351e-05,1.3640824e-05,3.4952027e-05,6.167661e-05,1.6532715e-05,3.799224e-05,0.000104966995,0.00021686422,5.289682e-05,0.00013830395,0.0005716323,0.00046276677,0.00014609055,0.0005816212,0.00035711366,0.00037185414,0.00046495494,0.0006081852,0.00029465996,0.0016679364,0.011784035,0.0050653694,0.0046911933,0.012544625,0.0013543128,0.0004765033,0.002698587,0.016625308,0.020973718,0.008018349,0.0058777803,0.032719143,0.017333461,0.007413029,0.002064477,0.008421322,0.023999074,0.05184225,0.08130032,0.09783035,0.03893774,0.026900487,0.056664858,0.045446597,0.18259153,0.16532867,0.053285267,0.011356592
4/12/4122557396.jpg,1990,3.9645722e-09,2.684739e-09,2.5067037e-09,2.0328421e-09,5.539321e-10,1.3664117e-08,1.6762451e-09,4.4713686e-09,3.5561996e-09,1.179568e-09,9.089565e-09,1.4830731e-08,7.5364195e-09,8.029105e-09,1.37678455e-08,2.2175287e-08,1.3032474e-08,5.3622147e-09,2.8437308e-09,3.916002e-08,3.987979e-08,4.3478426e-08,1.12668195e-08,6.54448e-08,3.440127e-09,6.3428764e-09,5.9214993e-09,6.50311e-09,8.0452665e-08,8.035092e-08,3.012681e-07,2.036165e-08,3.5169145e-07,2.4741635e-07,4.664788e-07,1.1162677e-05,1.5538271e-05,5.544219e-05,6.219988e-05,5.021914e-05,0.0020515707,0.0005435182,0.0005827609,0.0008561922,0.00046904368,0.00021451806,9.340121e-05,0.00014778727,0.0005293768,0.0033647632,0.026564201,0.029875252,0.13326383,0.039532524,0.015572,0.019945195,0.025770048,0.04488187,0.022653779,0.037181698,0.083099514,0.000969986,0.16966678,0.23734629,0.015763074,0.008263257,0.068739854,0.010780784,0.0009118,0.00016884395
1/54/15433724245.jpg,1990,4.600519e-09,3.797349e-09,5.4611053e-09,7.277194e-09,2.0278694e-09,1.0410866e-08,2.5620412e-08,1.5630228e-08,6.139851e-09,2.0411914e-09,3.094185e-09,5.012099e-09,6.7529315e-10,1.2928413e-08,6.2174976e-10,3.0340253e-09,1.982296e-09,1.515933e-09,3.6279575e-09,2.9160134e-09,1.27935715e-08,6.7351706e-09,1.8087265e-09,2.8715934e-09,3.2936986e-09,1.3985109e-08,8.001693e-09,1.3883582e-08,7.9358795e-09,1.5904314e-08,1.9169157e-08,3.5376488e-09,1.6857747e-08,2.0109232e-08,2.8938505e-09,3.2094093e-08,2.8004127e-08,9.925258e-08,5.837675e-08,3.6689677e-08,8.619079e-08,6.379338e-08,1.4828474e-07,2.1396463e-07,3.567633e-07,1.5968359e-06,5.7675544e-07,1.2740231e-06,9.4350173e-07,1.9333531e-06,1.0336854e-06,6.7929273e-06,1.2787077e-05,1.9499787e-05,0.00012110632,4.9630744e-05,0.00024057699,0.0009076671,0.031144219,0.6123386,0.03458979,0.032209974,0.042692125,0.033451352,0.024152586,0.0051324805,0.1790352,0.0024299168,0.00064980634,0.00080721383
1/13/11311871905.jpg,1990,2.7986296e-08,9.99303e-09,2.6895928e-09,7.288335e-09,2.4765971e-09,3.2325584e-08,3.437918e-08,2.4652357e-08,2.4749502e-08,7.0301205e-08,1.638577e-07,1.8156571e-07,8.867331e-08,1.9433891e-08,1.6235239e-08,3.708579e-08,6.25823e-08,4.6297373e-08,7.287101e-08,1.453066e-07,7.6974214e-07,2.9415312e-07,3.4346132e-07,1.8064496e-07,2.31849e-07,1.2226371e-07,7.427607e-07,1.4115628e-07,5.750935e-07,5.056172e-07,3.40965e-07,1.481078e-07,9.976671e-07,9.342018e-07,9.642459e-06,5.486021e-07,1.7853043e-06,8.867624e-07,9.009558e-06,2.094113e-06,2.648454e-06,1.2032023e-05,9.786015e-06,3.0271779e-06,1.3522653e-05,1.3726006e-05,4.335781e-06,3.7332522e-06,3.2594783e-06,9.350085e-05,2.3835655e-05,5.6810436e-06,3.5765197e-06,2.0011868e-05,6.667414e-06,4.944895e-05,0.00022317945,0.0013577878,0.0014679017,0.0010952405,0.0039915787,0.01423297,0.020822978,0.0058977674,0.019812109,0.036356464,0.027249372,0.087630056,0.76844186,0.011120594
2/79/27940626146.jpg,1990,2.1758737e-05,8.990985e-06,9.18929e-06,7.1660306e-06,1.3502333e-05,1.3493953e-05,1.6710756e-05,8.307059e-06,3.2815708e-06,4.9369042e-05,1.2340095e-05,1.7024931e-05,8.214462e-06,1.9221512e-05,8.406903e-06,1.4491526e-05,1.155816e-05,4.07136e-05,1.5741824e-05,8.537835e-06,0.00010148203,1.0484736e-05,3.3671742e-05,1.6128015e-05,2.7244709e-05,7.128796e-05,0.0001910199,5.6271314e-05,0.00025342227,0.0002609434,0.00017701372,0.00012080028,0.000485366,0.00025276383,0.0011590264,0.00024745084,0.00038576743,0.0009173298,0.011856458,0.0023012478,0.030019226,0.0055442885,0.0018618318,0.017883452,0.055667076,0.0067257723,0.005166017,0.0013085606,0.0035529716,0.011336558,0.010834774,0.010660306,0.0034013528,0.043273386,0.015159804,0.030631073,0.065633304,0.25245345,0.2310365,0.0037054145,0.017976196,0.11657476,0.005812989,0.005480787,0.0035525972,0.0010511607,0.00868113,0.007178208,0.0076121003,0.0009917882
1/40/14051685061.jpg,1990,9.0153274e-11,4.832299e-11,1.0742826e-10,1.1724247e-11,9.393448e-11,3.2157835e-11,4.5891034e-11,1.7248244e-11,1.2177954e-10,2.5234377e-11,3.6903824e-11,9.678074e-10,2.1785305e-09,6.828999e-11,3.957443e-11,1.5977412e-11,2.7536024e-11,1.345682e-11,5.4284282e-11,1.4441942e-10,4.2570734e-09,1.2440997e-10,1.7461833e-09,1.2230831e-08,1.788819e-07,4.2606906e-08,6.2658234e-09,8.5924626e-08,1.3884106e-07,9.136716e-10,3.2500154e-09,2.043366e-08,8.108284e-09,1.7108528e-08,5.2161314e-10,5.288483e-09,4.1914494e-09,1.8627642e-08,1.8753572e-10,1.1103572e-08,4.090571e-08,3.5488322e-06,1.15703415e-07,3.9008384e-08,8.87897e-09,1.1496353e-07,4.2343387e-07,4.7696243e-09,9.828658e-07,4.1654167e-07,4.5412463e-08,1.0110135e-05,1.7608038e-07,5.714335e-06,1.6710545e-05,1.6785165e-05,1.20733785e-05,0.00059546984,0.00019691739,0.02363604,0.021971285,0.017178014,0.8274076,0.00016122851,0.008992566,0.005252165,0.08799896,0.0014786958,0.0047205854,0.00034259522
8/46/846782757.jpg,1990,0.007206244,0.0054480257,0.0032880623,0.0077296156,0.004529697,0.007190304,0.008107797,0.018137861,0.035354108,0.017776467,0.032901045,0.017378395,0.020855099,0.030817864,0.021218857,0.079709806,0.072905146,0.047697913,0.028068684,0.04039942,0.0874034,0.033036068,0.03165074,0.06523218,0.036430486,0.022417303,0.010565131,0.03661325,0.014096756,0.008987361,0.009934365,0.008428814,0.010228394,0.008815728,0.007886677,0.033932645,0.024872923,0.012937665,0.010549971,0.0042621833,0.005948146,0.0032238404,0.0011053747,0.0007660581,0.0020115273,0.0003168347,0.00026743257,0.00018589356,9.616043e-05,0.000115819894,6.7810885e-05,0.00016333596,0.00010870497,7.013231e-05,6.987212e-05,3.5987123e-05,4.8107137e-05,2.8393471e-05,4.5025e-05,5.9251197e-05,2.4488214e-05,2.1785421e-05,6.320233e-05,1.0791508e-05,2.1412066e-05,1.1301975e-05,4.526619e-05,5.2546868e-05,9.014984e-06,3.990643e-06
7/35/7356838530.jpg,1990,5.5493274e-07,3.067785e-07,1.2814007e-07,3.0496355e-07,1.3539491e-07,1.0432736e-07,4.9265606e-07,9.67759e-07,9.154104e-07,1.0973637e-06,1.9934294e-06,7.0679475e-06,1.7444883e-06,2.371703e-06,4.620964e-06,1.4979114e-06,9.731264e-06,2.3931855e-06,1.4279163e-06,5.9607664e-06,1.1423881e-05,4.907469e-06,7.0003216e-06,1.1386292e-05,3.34491e-05,1.0398667e-05,7.9704565e-05,1.8705734e-05,3.385966e-05,5.280682e-05,2.165217e-05,1.0354215e-05,0.00019391578,0.0004967391,0.0001912561,0.0005815963,0.001092278,0.009979782,0.013148943,0.007622225,0.016332338,0.023828259,0.010703648,0.045979213,0.024220355,0.013721295,0.05691681,0.014892981,0.009058453,0.019911068,0.02235936,0.008668662,0.002127051,0.0018535366,0.008157323,0.0017173764,0.023224393,0.09967395,0.03600817,0.0405556,0.15991336,0.056183957,0.0978764,0.03429264,0.03875887,0.015571138,0.023971865,0.019221518,0.026442498,0.014211623
2/01/201037089.jpg,1990,0.00035117168,4.3879176e-05,6.5372114e-05,4.6613954e-05,0.00029074424,6.95438e-05,7.094411e-05,0.00035713363,0.00044970686,0.00062736974,0.0020767034,0.001192472,0.0012861968,0.0009810223,0.0009053728,0.0022202143,0.0013481097,0.00081664434,0.00053192,0.0022170504,0.0010966213,0.003929467,0.001573648,0.008620167,0.01295577,0.029711688,0.0037586761,0.01813426,0.0022892482,0.004475772,0.007893023,0.01986174,0.019101499,0.012007048,0.0051251827,0.01306891,0.025210999,0.03282215,0.035259694,0.108964734,0.12749018,0.26042345,0.066324905,0.025286004,0.034010466,0.027350917,0.019757215,0.027849343,0.008473046,0.0047587017,0.0034053742,0.0020110293,0.00019833275,0.0020744845,0.0021052847,0.00018278911,0.0009190417,0.0003521112,0.00044211056,0.0012140946,0.0007696384,8.0758124e-05,6.8986556e-05,0.0002791497,0.0005163354,0.0007557534,0.0006069399,0.00037545292,5.8426253e-05,5.107749e-05
6/90/6904669865.jpg,1991,1.2776898e-05,2.5866299e-05,1.7780801e-05,1.20810255e-05,4.568188e-05,2.7244258e-05,9.668393e-05,6.2684594e-05,2.763808e-05,4.9466253e-05,1.1202324e-05,6.644802e-05,3.5893892e-05,7.727308e-06,1.9691166e-05,3.4527773e-05,0.00011855297,4.5173794e-05,0.00036162324,0.00021636128,0.0006282269,0.000108790744,0.00020550429,0.000585771,0.002729169,0.01793566,0.01794919,0.003286031,0.0010103909,0.00091897085,0.0006910506,0.026290745,0.003306516,0.0043250495,0.0041705426,0.00856074,0.0010628891,0.00060616224,0.001725839,0.0023275542,0.002662734,0.0013012504,0.0004060217,0.0020502391,0.0026010638,0.0016924688,0.0013920249,0.015708305,0.15185075,0.05733708,0.0052738925,0.028461352,0.026218982,0.14078388,0.027929634,0.029072413,0.09742222,0.007055127,0.019047558,0.04918715,0.022307876,0.022604866,0.01398058,0.05138073,0.037089173,0.032344967,0.010538188,0.024852782,0.007096421,0.010630401
