filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1/01/101672371.jpg,1992,1.5479173e-08,2.3021181e-08,3.1890742e-08,4.4381e-08,5.9121838e-08,8.27751e-08,1.14320635e-07,1.5556667e-07,2.1263644e-07,2.793422e-07,3.8600172e-07,4.7496772e-07,6.033738e-07,7.493483e-07,9.71304e-07,1.313611e-06,1.6121732e-06,1.9551076e-06,2.326308e-06,2.7736826e-06,3.616733e-06,4.355883e-06,5.2808878e-06,6.478854e-06,7.917859e-06,1.0390904e-05,1.2954245e-05,1.6689259e-05,2.2276436e-05,2.9649436e-05,3.928305e-05,5.2214513e-05,6.7648085e-05,8.93714e-05,0.00011885448,0.00016290454,0.00022079342,0.0003096912,0.00043438113,0.0005925241,0.0008215514,0.0010921989,0.0014842001,0.0020154917,0.0026907132,0.0035535758,0.0048429156,0.006331319,0.008270832,0.010834831,0.014593792,0.019111862,0.024869304,0.03280755,0.04327981,0.05658763,0.074222066,0.097134456,0.12836175,0.16796969,0.21230236,0.27429584,0.34560516,0.43566397,0.5415465,0.6548254,0.76697963,0.87013024,0.9541711
2/38/2381864911.jpg,1992,1.3213445e-06,1.9651495e-06,2.7222768e-06,3.7884743e-06,5.0467834e-06,7.0658684e-06,9.75864e-06,1.32794385e-05,1.8150924e-05,2.3844883e-05,3.2949127e-05,4.0542964e-05,5.150308e-05,6.3962456e-05,8.290647e-05,0.00011212114,0.00013760096,0.00016686601,0.0001985413,0.00023671403,0.00030864042,0.00037169395,0.00045059083,0.000552751,0.0006754395,0.00088621984,0.0011046045,0.0014226394,0.0018980128,0.002524645,0.0033422364,0.0044376315,0.005741864,0.0075719035,0.010045036,0.01371748,0.018502913,0.025763037,0.03576922,0.04817158,0.065584406,0.08536736,0.11259709,0.1470456,0.1871945,0.23337881,0.29349434,0.35229087,0.41585702,0.4832103,0.5583463,0.6245161,0.68524325,0.74329627,0.7943072,0.8366072,0.8725102,0.9018041,0.9263132,0.94515437,0.95834583,0.96993816,0.97829986,0.9850522,0.99018013,0.99386275,0.9964535,0.9982546,0.99943763
9/77/9772645345.jpg,1993,1.9529632e-07,2.9045165e-07,4.023563e-07,5.599423e-07,7.459231e-07,1.0443491e-06,1.4423492e-06,1.962737e-06,2.6827672e-06,3.5243704e-06,4.870053e-06,5.9925005e-06,7.6125434e-06,9.454235e-06,1.2254529e-05,1.6573207e-05,2.0339952e-05,2.466648e-05,2.934958e-05,3.499364e-05,4.5629382e-05,5.4954166e-05,6.662338e-05,8.173572e-05,9.988821e-05,0.00013108329,0.00016341546,0.00021052283,0.0002809828,0.00037394976,0.0004953971,0.00065837643,0.00085282663,0.0011264038,0.0014974858,0.0020514396,0.002778563,0.0038932818,0.0054529486,0.007424605,0.010267294,0.013607318,0.018408345,0.02484714,0.032919012,0.043057043,0.05784728,0.07440782,0.09520359,0.12141777,0.15743543,0.19732046,0.24343942,0.2997023,0.36336192,0.4307749,0.5028624,0.57579756,0.65010494,0.71807593,0.77275264,0.8266527,0.86950725,0.9068904,0.9371206,0.9598957,0.97648585,0.9883084,0.9962076
7/13/7138285129.jpg,1993,1.8819433e-08,2.7988936e-08,3.8772463e-08,5.3958004e-08,7.187992e-08,1.0063719e-07,1.3899007e-07,1.8913666e-07,2.5852134e-07,3.3962195e-07,4.6929722e-07,5.774612e-07,7.335761e-07,9.110505e-07,1.1809018e-06,1.597077e-06,1.960066e-06,2.3770003e-06,2.8283048e-06,3.372215e-06,4.3971904e-06,5.295836e-06,6.420446e-06,7.876918e-06,9.626442e-06,1.2633135e-05,1.574962e-05,2.0290569e-05,2.708335e-05,3.604731e-05,4.7759604e-05,6.348125e-05,8.2244784e-05,0.000108654815,0.00014449844,0.00019805103,0.00026842603,0.0003764948,0.00052806723,0.0007202935,0.0009986579,0.0013275727,0.0018038995,0.0024493516,0.003269447,0.004317098,0.0058818273,0.0076870583,0.010037689,0.01314217,0.017687302,0.023140598,0.030074485,0.03960673,0.052132323,0.06796876,0.08881601,0.11567068,0.15185478,0.1970729,0.24680829,0.31485027,0.39102188,0.4841594,0.5895161,0.6975616,0.8000696,0.89066046,0.96199614
5/98/598742093.jpg,1993,1.11432605e-07,1.657264e-07,2.2957715e-07,3.1949287e-07,4.2561055e-07,5.9588723e-07,8.2297925e-07,1.1199038e-06,1.5307394e-06,2.010946e-06,2.7787712e-06,3.4192228e-06,4.3435916e-06,5.394439e-06,6.992246e-06,9.456435e-06,1.16057045e-05,1.4074402e-05,1.6746557e-05,1.9967047e-05,2.6035821e-05,3.1356605e-05,3.80152e-05,4.6638535e-05,5.699682e-05,7.479792e-05,9.324849e-05,0.00012013144,0.00016034296,0.00021340314,0.00028272488,0.00037576407,0.00048678595,0.00064301665,0.0008549881,0.0011715463,0.0015872916,0.0022251562,0.003118656,0.004249895,0.0058842753,0.0078097237,0.010587159,0.014330226,0.019052316,0.025030365,0.033847403,0.043857083,0.05663688,0.07308959,0.09634314,0.12301054,0.1551177,0.1962633,0.24565893,0.30157924,0.3659459,0.43645713,0.51459634,0.5923863,0.6598939,0.73125297,0.7917506,0.8475025,0.8947771,0.9317726,0.9595058,0.9796882,0.9933723
3/65/3656372790.jpg,1993,1.1742766e-07,1.7464244e-07,2.4192838e-07,3.3668152e-07,4.4850833e-07,6.2794584e-07,8.672553e-07,1.1801542e-06,1.6130929e-06,2.1191343e-06,2.928268e-06,3.6031756e-06,4.577275e-06,5.6846575e-06,7.3684246e-06,9.965184e-06,1.2230081e-05,1.4831591e-05,1.7647502e-05,2.1041247e-05,2.7436503e-05,3.304353e-05,4.0060328e-05,4.914756e-05,6.0063056e-05,7.882172e-05,9.826475e-05,0.00012659366,0.00016896792,0.00022488162,0.0002979309,0.0003959721,0.0005129615,0.00067758735,0.00090094487,0.0012344974,0.0016725446,0.0023445885,0.0032858881,0.0044775144,0.0061988863,0.008226428,0.011150395,0.015089556,0.02005677,0.026341524,0.035603553,0.046107795,0.059502628,0.07672012,0.101002865,0.12877624,0.16211016,0.20466122,0.25549856,0.31273013,0.378188,0.44938627,0.5276728,0.6049758,0.67155445,0.74142563,0.8002588,0.8541525,0.8996098,0.9350295,0.96149355,0.9807052,0.9937085
1/68/16809747505.jpg,1993,5.821035e-07,8.657233e-07,1.1992672e-06,1.6689692e-06,2.2233085e-06,3.1127993e-06,4.2990796e-06,5.850147e-06,7.9962465e-06,1.0504729e-05,1.4515614e-05,1.7861126e-05,2.26897e-05,2.8178905e-05,3.652511e-05,4.9396727e-05,6.0623126e-05,7.3517695e-05,8.747479e-05,0.00010429535,0.00013599146,0.00016377939,0.00019855247,0.00024358305,0.00029766915,0.00039060722,0.00048692126,0.0006272261,0.0008370357,0.0011137754,0.0014751407,0.001959811,0.0025376615,0.0033499028,0.00445023,0.006089808,0.0082364995,0.011515578,0.016079478,0.021809174,0.029992927,0.039493788,0.05293808,0.07058604,0.09211314,0.118252,0.1546964,0.19329463,0.23874676,0.29174116,0.35771278,0.42287147,0.48955533,0.56055474,0.62979275,0.69284195,0.7509302,0.80181473,0.8470476,0.88360983,0.91019756,0.93427044,0.9520628,0.9667013,0.977984,0.98617655,0.9919857,0.9960467,0.9987244
6/42/642736739.jpg,1993,2.9392677e-09,4.3713757e-09,6.055572e-09,8.4273015e-09,1.1226371e-08,1.5717777e-08,2.170781e-08,2.9539828e-08,4.037654e-08,5.3043003e-08,7.3296086e-08,9.018943e-08,1.14571776e-07,1.4229033e-07,1.8443632e-07,2.494355e-07,3.061281e-07,3.7124678e-07,4.417326e-07,5.2668275e-07,6.867665e-07,8.2712114e-07,1.0027674e-06,1.2302445e-06,1.5034934e-06,1.9730949e-06,2.4598467e-06,3.1690877e-06,4.2300403e-06,5.6301224e-06,7.459512e-06,9.9151885e-06,1.2846082e-05,1.697153e-05,2.2570872e-05,3.0937263e-05,4.193293e-05,5.882057e-05,8.2511644e-05,0.000112565605,0.00015610436,0.00020757609,0.00028216693,0.00038333802,0.00051204284,0.00067672005,0.00092322024,0.001208422,0.0015811026,0.0020755937,0.0028042998,0.0036861328,0.0048194104,0.00639976,0.00851681,0.011261406,0.014995317,0.020019755,0.027202751,0.036918662,0.048686665,0.06696512,0.09114372,0.12784885,0.18320756,0.26482934,0.38461596,0.55990463,0.79812115
1/26/12658008294.jpg,1993,5.0747378e-08,7.5473174e-08,1.0455135e-07,1.4549971e-07,1.9382679e-07,2.713723e-07,3.7479208e-07,5.100142e-07,6.97112e-07,9.1580324e-07,1.2654772e-06,1.5571452e-06,1.978112e-06,2.4566796e-06,3.1843385e-06,4.3065643e-06,5.285372e-06,6.409648e-06,7.626597e-06,9.093256e-06,1.1857107e-05,1.42803e-05,1.7312794e-05,2.1240114e-05,2.5957628e-05,3.406498e-05,4.2468324e-05,5.471243e-05,7.302795e-05,9.7196935e-05,0.00012877508,0.00017116108,0.00022174513,0.00029293765,0.0003895502,0.0005338727,0.0007234914,0.0010145844,0.0014226787,0.001939928,0.002688364,0.0035718053,0.0048494423,0.0065774373,0.008767556,0.0115565695,0.015703864,0.020461597,0.02661379,0.034665443,0.046304997,0.060042296,0.07716008,0.100076474,0.12915383,0.16433106,0.20813413,0.26074234,0.32559896,0.3982597,0.4691046,0.55340266,0.6338919,0.7167881,0.794772,0.86148536,0.91518843,0.9564564,0.9855612
6/51/6510297291.jpg,1993,3.884064e-07,5.776512e-07,8.002075e-07,1.1136148e-06,1.483495e-06,2.0770053e-06,2.8685483e-06,3.9034953e-06,5.3354834e-06,7.009264e-06,9.685534e-06,1.1917837e-05,1.5139743e-05,1.8802442e-05,2.4371559e-05,3.2960317e-05,4.0451363e-05,4.9055594e-05,5.8368918e-05,6.959308e-05,9.074387e-05,0.00010928711,0.00013249212,0.00016254318,0.00019863843,0.00026066517,0.00032494907,0.00041860147,0.0005586644,0.0007434379,0.0009847657,0.0013085302,0.0016946767,0.002237705,0.0029738022,0.0040716534,0.0055108755,0.00771328,0.010786684,0.014658468,0.020214414,0.026703004,0.035956115,0.04823111,0.06340561,0.08213513,0.1088223,0.13784099,0.17305072,0.21559246,0.27093157,0.3283642,0.3902216,0.45979145,0.5316406,0.60081047,0.6679624,0.7296956,0.7870165,0.8351356,0.8711824,0.90461785,0.929834,0.95091057,0.967363,0.9794247,0.9880369,0.994087,0.9980895
1/61/1616713265.jpg,1993,3.5386665e-07,5.262831e-07,7.2904834e-07,1.0145857e-06,1.3515728e-06,1.8923042e-06,2.6134585e-06,3.5563712e-06,4.861023e-06,6.3859566e-06,8.824246e-06,1.0858044e-05,1.3793446e-05,1.7130445e-05,2.2204344e-05,3.0029378e-05,3.685432e-05,4.4693476e-05,5.317863e-05,6.340484e-05,8.267499e-05,9.9569625e-05,0.00012071156,0.00014809101,0.00018097753,0.00023749078,0.00029606099,0.00038139118,0.00050900993,0.00067737175,0.00089727266,0.0011923063,0.0015442079,0.0020391198,0.0027100707,0.0037109198,0.0050232774,0.0070321937,0.009836904,0.013372381,0.01844999,0.024386318,0.03286376,0.044131383,0.05809474,0.075381756,0.100113995,0.12714179,0.16012612,0.20026003,0.25293255,0.30816242,0.36830106,0.43676203,0.5083993,0.57827884,0.64699405,0.71093875,0.7709888,0.8219097,0.8603647,0.8962737,0.9235093,0.94637614,0.96429116,0.97746176,0.9868845,0.9935136,0.99790347
3/37/337736199.jpg,1993,9.354358e-10,1.391211e-09,1.9272144e-09,2.6820233e-09,3.572839e-09,5.002257e-09,6.908614e-09,9.401191e-09,1.2850002e-08,1.6881152e-08,2.3326782e-08,2.870316e-08,3.6462975e-08,4.528449e-08,5.8697683e-08,7.938403e-08,9.7426735e-08,1.1815085e-07,1.4058338e-07,1.6761902e-07,2.1856657e-07,2.6323485e-07,3.1913507e-07,3.915311e-07,4.784939e-07,6.2794703e-07,7.8285836e-07,1.0085774e-06,1.3462329e-06,1.7918201e-06,2.374035e-06,3.155574e-06,4.0883583e-06,5.401327e-06,7.1833906e-06,9.846129e-06,1.3345722e-05,1.8720657e-05,2.6261145e-05,3.5827252e-05,4.968619e-05,6.6071356e-05,8.9818146e-05,0.00012203092,0.00016301688,0.00021546856,0.00029400396,0.00038490273,0.00050373585,0.00066150294,0.0008941904,0.0011760837,0.0015388547,0.0020456773,0.0027263423,0.0036117206,0.0048216176,0.0064595374,0.0088209845,0.012052888,0.016026704,0.022331448,0.030928701,0.044573504,0.06662859,0.10285279,0.1659087,0.2882027,0.55717105
1/03/103568566.jpg,1993,5.9996665e-07,8.922916e-07,1.2360717e-06,1.7201882e-06,2.2915353e-06,3.2083221e-06,4.431006e-06,6.02967e-06,8.241643e-06,1.0827086e-05,1.4961064e-05,1.840924e-05,2.3386012e-05,2.904364e-05,3.7645998e-05,5.091255e-05,6.248343e-05,7.577364e-05,9.015891e-05,0.00010749564,0.00014016406,0.00016880463,0.00020464443,0.00025105654,0.00030680155,0.00040258942,0.00050185644,0.00064646197,0.00086270063,0.001147916,0.0015203413,0.0020198326,0.002615334,0.0034523504,0.004586173,0.00627552,0.0084871175,0.011864777,0.016564755,0.022463424,0.03088493,0.040656507,0.054474153,0.07259495,0.09467231,0.12144024,0.1586904,0.19805168,0.24428369,0.29802597,0.36468694,0.43026498,0.49711055,0.56798637,0.63681215,0.69923675,0.75654066,0.8065742,0.8509228,0.8866825,0.9126378,0.93610245,0.9534236,0.9676608,0.9786254,0.9865826,0.9922225,0.9961641,0.99876237
8/70/8706287120.jpg,1993,1.8796516e-07,2.7954795e-07,3.8725167e-07,5.389218e-07,7.179221e-07,1.0051457e-06,1.3882054e-06,1.8890587e-06,2.5820548e-06,3.3920705e-06,4.687234e-06,5.767546e-06,7.326767e-06,9.099329e-06,1.1794493e-05,1.5951066e-05,1.9576413e-05,2.3740533e-05,2.8247865e-05,3.3680037e-05,4.391659e-05,5.2891315e-05,6.412253e-05,7.866756e-05,9.613872e-05,0.00012616297,0.00015728202,0.0002026215,0.00027043765,0.00035991688,0.00047680893,0.0006336769,0.00082083815,0.001084165,0.0014413518,0.0019745813,0.0026745358,0.0037476772,0.005249321,0.0071478803,0.009885673,0.013103198,0.017729554,0.023936717,0.03172245,0.041507788,0.055796884,0.071815185,0.09195834,0.117394865,0.15242621,0.19133037,0.23646174,0.29173377,0.35455778,0.42141858,0.49329728,0.56642574,0.64135224,0.71026576,0.7659635,0.82110107,0.8651041,0.9036088,0.9348279,0.9583965,0.97559106,0.98785806,0.9960602
1/40/140965458.jpg,1993,1.15159055e-05,1.7126755e-05,2.3725164e-05,3.3017008e-05,4.398294e-05,6.1578394e-05,8.5043874e-05,0.00011572353,0.00015816995,0.00020777906,0.00028709127,0.00035323697,0.00044869055,0.00055718236,0.0007220993,0.00097633415,0.0011979733,0.0014524313,0.0017277177,0.0020592923,0.0026835306,0.0032301915,0.0039134664,0.004796979,0.005856195,0.007671292,0.009545698,0.012264233,0.01630316,0.021582846,0.028396618,0.037395313,0.04791967,0.06234957,0.08124938,0.10811108,0.1411148,0.18730396,0.24431738,0.30607665,0.3795417,0.4485653,0.5251304,0.6003986,0.6674659,0.726266,0.7835739,0.82579374,0.8611991,0.89069945,0.91679245,0.9354659,0.94993454,0.961884,0.97114456,0.97808206,0.98351085,0.98766035,0.9909552,0.99338585,0.9950376,0.99645644,0.9974613,0.99826187,0.99886346,0.9992919,0.99959177,0.99979943,0.9999354
8/41/8417923827.jpg,1994,4.4212767e-09,6.5754686e-09,9.108853e-09,1.2676433e-08,1.688682e-08,2.3642842e-08,3.2653112e-08,4.4434113e-08,6.0734806e-08,7.978782e-08,1.1025271e-07,1.3566385e-07,1.7234002e-07,2.1403454e-07,2.7743096e-07,3.7520334e-07,4.6048095e-07,5.584331e-07,6.644585e-07,7.9224134e-07,1.0330408e-06,1.2441635e-06,1.5083722e-06,1.8505451e-06,2.2615684e-06,2.9679463e-06,3.7001219e-06,4.766967e-06,6.3628563e-06,8.468864e-06,1.1220632e-05,1.49144535e-05,1.9323084e-05,2.552853e-05,3.395095e-05,4.653542e-05,6.307461e-05,8.847588e-05,0.00012410968,0.00016931273,0.00023479531,0.0003122054,0.000424378,0.00057650957,0.0007700213,0.001017582,0.0013880711,0.0018166138,0.002376416,0.003118865,0.0042123008,0.0055344324,0.0072318325,0.009595621,0.012756293,0.01684388,0.022386849,0.029812982,0.040365014,0.054518573,0.07148026,0.09743962,0.13107565,0.18066536,0.25227842,0.35143235,0.4845716,0.6567948,0.8560498
2/68/26837756364.jpg,1994,1.8485906e-08,2.7492849e-08,3.8085243e-08,5.300173e-08,7.060589e-08,9.885365e-08,1.365267e-07,1.8578451e-07,2.5393948e-07,3.3360266e-07,4.6098012e-07,5.672272e-07,7.2057463e-07,8.949044e-07,1.1599723e-06,1.5687699e-06,1.9253253e-06,2.3348741e-06,2.7781775e-06,3.312451e-06,4.3192576e-06,5.2019814e-06,6.306661e-06,7.737313e-06,9.45583e-06,1.2409236e-05,1.5470487e-05,1.9930976e-05,2.6603353e-05,3.5408415e-05,4.6913177e-05,6.235622e-05,8.078725e-05,0.00010672928,0.00014193781,0.00019454157,0.00026366985,0.00036982453,0.000518713,0.00070753647,0.0009809756,0.0013040743,0.001771985,0.0024060453,0.0032116876,0.004240908,0.005778183,0.007551846,0.00986154,0.012912253,0.01737927,0.022739794,0.029557215,0.038932092,0.05125572,0.06684465,0.08737943,0.113854,0.14956594,0.19425859,0.24349914,0.31100553,0.38677207,0.4796947,0.58518195,0.6937757,0.79719377,0.8889068,0.961337
6/61/6615004317.jpg,1994,4.6022716e-08,6.844663e-08,9.481763e-08,1.3195357e-07,1.757812e-07,2.461071e-07,3.3989832e-07,4.6253106e-07,6.322103e-07,8.3054056e-07,1.1476604e-06,1.4121738e-06,1.7939486e-06,2.227961e-06,2.887875e-06,3.9056176e-06,4.793297e-06,5.8129085e-06,6.916553e-06,8.246675e-06,1.0753203e-05,1.2950811e-05,1.5700985e-05,1.926268e-05,2.354101e-05,3.08936e-05,3.851461e-05,4.961891e-05,6.622938e-05,8.814854e-05,0.000116787414,0.00015522834,0.00020110462,0.0002656722,0.0003532954,0.00048419257,0.00065617764,0.00092021236,0.0012903964,0.0017596361,0.0024386842,0.0032403436,0.0043999394,0.0059687253,0.007957782,0.010491933,0.014262667,0.018592013,0.024195967,0.03153984,0.04217577,0.054758385,0.07048271,0.091612816,0.11855501,0.15134716,0.19248651,0.24235006,0.30451632,0.37508896,0.44485927,0.5291429,0.6109305,0.69653684,0.7783729,0.849407,0.90728897,0.95220006,0.98410255
9/14/91412671.jpg,1994,8.061514e-06,1.1989314e-05,1.6608457e-05,2.3113143e-05,3.0789804e-05,4.310755e-05,5.9534836e-05,8.101282e-05,0.00011072905,0.00014546076,0.0002009898,0.00024730267,0.00031413924,0.0003901097,0.0005056009,0.0006836636,0.00083891896,0.001017189,0.0012100817,0.0014424579,0.0018800659,0.002263425,0.0027427645,0.0033628694,0.004106728,0.0053825225,0.0067014666,0.008617035,0.011468791,0.015207098,0.020049272,0.02647483,0.034034446,0.044478454,0.058297873,0.07821762,0.10315103,0.13892394,0.18455517,0.23592395,0.2998262,0.36283025,0.43634096,0.51262087,0.58421826,0.6500202,0.7170722,0.768431,0.8128526,0.85084873,0.8852293,0.91029316,0.92998314,0.946426,0.9592832,0.9689813,0.9766104,0.9824654,0.9871293,0.99057835,0.9929262,0.9949456,0.9963775,0.997519,0.9983771,0.9989889,0.99941695,0.9997135,0.99990773
3/19/3193285976.jpg,1994,6.3775034e-09,9.484834e-09,1.3139133e-08,1.8285215e-08,2.4358522e-08,3.4103792e-08,4.7100723e-08,6.4094316e-08,8.7607376e-08,1.1509053e-07,1.5903485e-07,1.9568934e-07,2.4859312e-07,3.0873574e-07,4.0018233e-07,5.412148e-07,6.642241e-07,8.0551587e-07,9.584529e-07,1.1427741e-06,1.4901167e-06,1.7946519e-06,2.1757612e-06,2.6693306e-06,3.262213e-06,4.281131e-06,5.3372596e-06,6.8761324e-06,9.178123e-06,1.221593e-05,1.6185204e-05,2.1513322e-05,2.787249e-05,3.6823407e-05,4.8972066e-05,6.712399e-05,9.0979906e-05,0.00012761769,0.0001790131,0.00024420812,0.00033864708,0.0004502808,0.0006120323,0.00083137845,0.0011103447,0.0014671581,0.0020010048,0.0026182835,0.003424279,0.0044926307,0.006064761,0.0079636825,0.0103983395,0.013782759,0.01829714,0.024116844,0.03197535,0.042444084,0.057203177,0.076788425,0.09994623,0.13474333,0.17870687,0.2413124,0.32736015,0.4387096,0.5755703,0.73407394,0.89559484
5/33/5339978544.jpg,1994,2.3462147e-07,3.4893708e-07,4.833749e-07,6.726924e-07,8.961231e-07,1.2546406e-06,1.7327823e-06,2.3579557e-06,3.2229684e-06,4.23404e-06,5.8506826e-06,7.199144e-06,9.145394e-06,1.135792e-05,1.4722067e-05,1.9910345e-05,2.4435534e-05,2.9633184e-05,3.5259247e-05,4.2039672e-05,5.481688e-05,6.601902e-05,8.0037615e-05,9.819243e-05,0.00011999931,0.0001574741,0.00019631458,0.00025290306,0.00033754244,0.00044921483,0.0005950916,0.0007908432,0.0010243772,0.0013529107,0.0017984787,0.0024635016,0.0033361902,0.0046735727,0.0065437737,0.008906315,0.012309277,0.01630263,0.022033393,0.029701779,0.039287195,0.05128243,0.068695284,0.0880711,0.11222254,0.14238541,0.18332511,0.22799428,0.2787924,0.33955878,0.40676692,0.47620916,0.54857254,0.61987096,0.6906064,0.7536904,0.8033515,0.8513897,0.8889503,0.92126787,0.94710225,0.96639174,0.98034954,0.990249,0.9968412
6/73/673557165.jpg,1994,5.4344493e-08,8.0823085e-08,1.1196245e-07,1.5581342e-07,2.0756578e-07,2.9060791e-07,4.0135836e-07,5.4616544e-07,7.465266e-07,9.807179e-07,1.3551789e-06,1.6675212e-06,2.11833e-06,2.6308178e-06,3.410059e-06,4.611829e-06,5.6600175e-06,6.8639856e-06,8.167188e-06,9.737815e-06,1.2697561e-05,1.5292528e-05,1.853997e-05,2.274568e-05,2.779758e-05,3.647958e-05,4.5478464e-05,5.8590427e-05,7.8204044e-05,0.00010408591,0.0001379019,0.00018329141,0.00023745952,0.000313696,0.0004171515,0.000571694,0.0007747355,0.001086424,0.00152337,0.0020771518,0.0028783767,0.0038240203,0.0051914044,0.007040389,0.0093832025,0.012365614,0.016798316,0.021880256,0.028446615,0.037031665,0.049425047,0.064025834,0.08218,0.10641539,0.13705404,0.1739532,0.21964693,0.27415764,0.3408128,0.41478056,0.4861898,0.57026017,0.6496347,0.730482,0.80571723,0.869457,0.92035514,0.9592212,0.9865041
5/27/5278436710.jpg,1994,9.674101e-09,1.4387641e-08,1.9930887e-08,2.7737032e-08,3.6949693e-08,5.1732393e-08,7.144757e-08,9.7225325e-08,1.328924e-07,1.74582e-07,2.4124157e-07,2.9684313e-07,3.7709347e-07,4.683243e-07,6.070406e-07,8.209741e-07,1.007568e-06,1.2218948e-06,1.4538863e-06,1.7334847e-06,2.2603717e-06,2.7223236e-06,3.3004308e-06,4.0491295e-06,4.948476e-06,6.4940778e-06,8.096123e-06,1.0430439e-05,1.3922325e-05,1.8530352e-05,2.4551297e-05,3.263342e-05,4.227946e-05,5.5856737e-05,7.4284355e-05,0.00010181753,0.00013800185,0.00019357183,0.0002715217,0.00037039505,0.0005136073,0.0006828767,0.0009281045,0.0012605847,0.0016833271,0.002223861,0.0030322082,0.0039663333,0.005185146,0.006799129,0.0091709485,0.012030667,0.01568902,0.020759314,0.027495071,0.036132652,0.04771509,0.063001625,0.08428002,0.112034224,0.14416163,0.19108449,0.24815856,0.32545325,0.4247086,0.5424661,0.67289114,0.80722314,0.92863345
4/12/412404491.jpg,1994,3.185968e-07,4.7382804e-07,6.563836e-07,9.134612e-07,1.2168618e-06,1.7036987e-06,2.3529758e-06,3.2019093e-06,4.376523e-06,5.7494726e-06,7.944741e-06,9.775835e-06,1.2418659e-05,1.5423082e-05,1.9991263e-05,2.7036409e-05,3.3181142e-05,4.0239058e-05,4.7878577e-05,5.708565e-05,7.443539e-05,8.964642e-05,0.000108681554,0.00013333264,0.00016294229,0.00021382495,0.00026656047,0.00034339083,0.00045829982,0.00060989906,0.00080791384,0.0010735968,0.0013905108,0.0018362532,0.0024406165,0.0033422874,0.0045248712,0.006335733,0.008865148,0.01205562,0.016641676,0.022009222,0.02968545,0.03990834,0.052609045,0.06838221,0.091044076,0.11593872,0.14650448,0.1839721,0.233612,0.28623953,0.34422857,0.41112712,0.4821591,0.55248535,0.62266093,0.6888939,0.7519256,0.80601877,0.8472674,0.8860986,0.9157548,0.9407913,0.9604942,0.97502893,0.9854537,0.9928007,0.9976719
9/48/9484168687.jpg,1994,1.3655824e-06,2.0309399e-06,2.8134145e-06,3.9153065e-06,5.2157466e-06,7.302429e-06,1.0085351e-05,1.3724022e-05,1.8758581e-05,2.464318e-05,3.4052213e-05,4.1900268e-05,5.322724e-05,6.610375e-05,8.5681815e-05,0.00011587448,0.00014220712,0.00017245165,0.000205187,0.00024463717,0.00031897027,0.0003841333,0.00046566938,0.00057124597,0.00069803675,0.0009158624,0.0011415434,0.0014701987,0.001961432,0.0026089486,0.0034537464,0.00458552,0.0059329593,0.007823421,0.010377844,0.014170222,0.019110534,0.026602615,0.036922537,0.049704168,0.06763163,0.08797397,0.11592975,0.1512241,0.19225675,0.23932226,0.30036888,0.3598412,0.42387816,0.49143755,0.5664506,0.6322061,0.6923023,0.7495292,0.7996354,0.84105897,0.8761286,0.90468204,0.9285297,0.94683665,0.9596408,0.9708837,0.97898805,0.9855295,0.9904952,0.99406046,0.99656796,0.99831104,0.99945587
6/35/6354516137.jpg,1994,9.8800676e-08,1.469399e-07,2.0355264e-07,2.8327563e-07,3.7736396e-07,5.283384e-07,7.296876e-07,9.929532e-07,1.3572173e-06,1.7829884e-06,2.4637723e-06,3.0316228e-06,3.8512103e-06,4.7829317e-06,6.1996197e-06,8.384484e-06,1.0290122e-05,1.2478957e-05,1.48482195e-05,1.7703635e-05,2.3084507e-05,2.7802138e-05,3.3705965e-05,4.1351876e-05,5.0536073e-05,6.63195e-05,8.2678846e-05,0.00010651486,0.00014216929,0.00018921682,0.00025068363,0.0003331822,0.0004316284,0.0005701668,0.0007581414,0.0010388794,0.0014076118,0.0019734136,0.0027661077,0.0037699493,0.0052207247,0.00693056,0.009398294,0.012726447,0.016929137,0.02225611,0.030126102,0.039079797,0.050541095,0.065345675,0.086365044,0.11060859,0.13999547,0.17797479,0.22405063,0.27685747,0.33850506,0.4071239,0.4845268,0.5630438,0.6323953,0.7069619,0.771217,0.8312947,0.8828996,0.923715,0.95456374,0.9771507,0.99253136
2/38/23890501103.jpg,1994,2.2298627e-07,3.3163283e-07,4.5940365e-07,6.3933265e-07,8.516832e-07,1.1924211e-06,1.6468514e-06,2.241022e-06,3.0631375e-06,4.024069e-06,5.5605406e-06,6.8421305e-06,8.691865e-06,1.0794672e-05,1.399199e-05,1.8922981e-05,2.322377e-05,2.8163675e-05,3.3510747e-05,3.995495e-05,5.2098574e-05,6.2745254e-05,7.606875e-05,9.332339e-05,0.000114049064,0.00014966591,0.00018658087,0.00024036427,0.00032080864,0.0004269471,0.00056559686,0.0007516537,0.0009736263,0.0012859042,0.001709442,0.0023416192,0.0031712684,0.0044428334,0.006221278,0.008468378,0.011705988,0.015506697,0.020963633,0.028270466,0.03741178,0.04886353,0.06551177,0.08407071,0.10725416,0.13628665,0.17583232,0.21916571,0.26868144,0.328247,0.39455378,0.4635402,0.5359483,0.607815,0.6796344,0.74412674,0.7951922,0.84483856,0.88382906,0.9174986,0.94449544,0.9646999,0.97934544,0.98974544,0.9966769
